Season,DayNum,TeamID_A,Score_A,TeamID_B,Score_B,WLoc,NumOT,Seed_A,Rating_A,win_rate_A,gap_avg_A,Seed_B,Rating_B,win_rate_B,gap_avg_B,diff_seed,diff_rating,diff_win_rate,diff_gap_avg,diff_score,target
2014,138,3301,57,3140,72,N,0,5,62.96817014276141,0.78125,9.59375,12,59.25961657226759,0.8125,8.5,-7,3.7085535704938195,-0.03125,1.09375,-15,0
2014,138,3200,63,3143,64,N,0,10,57.4138835503243,0.78125,10.9375,7,63.66184258606917,0.7,4.633333333333334,3,-6.24795903574487,0.08125000000000004,6.304166666666666,-1,0
2014,138,3328,100,3177,104,N,0,10,61.455950477747905,0.5625,8.96875,7,63.08385632440824,0.8181818181818182,13.181818181818182,3,-1.6279058466603331,-0.25568181818181823,-4.213068181818182,-4,0
2014,138,3457,45,3181,87,H,0,15,50.85171750612985,0.75,9.6875,2,70.35733915033516,0.8181818181818182,16.333333333333332,13,-19.505621644205313,-0.06818181818181823,-6.645833333333332,-42,0
2014,138,3235,44,3199,55,A,0,7,62.44353483049881,0.6666666666666666,8.966666666666667,10,60.826535807652725,0.6451612903225806,6.161290322580645,-3,1.6169990228460875,0.021505376344086002,2.8053763440860218,-11,0
2014,138,3460,60,3246,106,H,0,14,53.88719798394647,0.7575757575757576,7.575757575757576,3,66.87267902540835,0.75,13,11,-12.985481041461874,0.007575757575757569,-5.424242424242424,-46,0
2014,138,3201,55,3304,74,N,0,13,55.5871753327982,0.6666666666666666,5.066666666666666,4,65.41961870052333,0.8064516129032258,12.516129032258064,9,-9.832443367725126,-0.13978494623655913,-7.449462365591398,-19,0
2014,138,3352,42,3323,93,N,0,16,48.43778127047339,0.65625,5.65625,1,76.4330505863923,1,25.625,15,-27.99526931591891,-0.34375,-19.96875,-51,0
2014,138,3195,60,3329,61,N,1,12,57.429853527521374,0.7878787878787878,10.909090909090908,5,63.44723338622449,0.7419354838709677,11.161290322580646,7,-6.017379858703116,0.045943304007820096,-0.2521994134897376,-1,0
2014,138,3103,55,3345,84,H,0,13,54.97968268897514,0.7096774193548387,9.064516129032258,4,63.96696973157385,0.7241379310344828,6.310344827586207,9,-8.987287042598709,-0.014460511679644017,2.7541713014460507,-29,0
2014,138,3425,68,3385,71,N,0,9,60.68860869772035,0.6470588235294118,2.735294117647059,8,60.02548106877867,0.6875,4.8125,1,0.6631276289416803,-0.0404411764705882,-2.077205882352941,-3,0
2014,138,3377,62,3390,81,N,0,15,51.32008565194538,0.5666666666666667,0.7666666666666667,2,71.83872494848357,0.90625,17.5,13,-20.518639296538197,-0.33958333333333335,-16.733333333333334,-19,0
2014,138,3151,53,3393,59,N,0,11,58.36431099071996,0.90625,14.125,6,62.14169951017624,0.7096774193548387,9.612903225806452,5,-3.777388519456281,0.19657258064516125,4.512096774193548,-6,0
2014,138,3322,46,3397,70,H,0,16,49.040497261021656,0.6129032258064516,1.032258064516129,1,69.1625543344809,0.84375,15.46875,15,-20.122057073459246,-0.23084677419354838,-14.436491935483872,-24,0
2014,139,3341,44,3163,87,H,0,16,44.98023159984019,0.4516129032258064,-4.451612903225806,1,76.84787802753175,1,35.705882352941174,15,-31.86764642769156,-0.5483870967741936,-40.15749525616698,-43,0
2014,139,3173,69,3196,83,N,0,6,60.97947802073794,0.7666666666666667,9.333333333333334,11,59.94584308048008,0.6129032258064516,4.967741935483871,-5,1.033634940257862,0.1537634408602151,4.365591397849463,-14,0
2014,139,3265,65,3234,87,H,0,11,58.853135827092125,0.8181818181818182,13.242424242424242,6,63.396777381201176,0.7647058823529411,9.588235294117649,5,-4.543641554109051,0.05347593582887711,3.6541889483065937,-22,0
2014,139,3211,63,3241,72,N,0,6,63.52301215244352,0.8787878787878788,19.424242424242426,11,60.10660241597676,0.8484848484848485,20.333333333333332,-5,3.416409736466761,0.030303030303030276,-0.9090909090909065,-9,0
2014,139,3225,42,3257,88,N,0,14,52.748737696695734,0.7419354838709677,11.483870967741936,3,67.90631763722725,0.8823529411764706,18.970588235294116,11,-15.157579940531512,-0.1404174573055028,-7.48671726755218,-46,0
2014,139,3210,78,3261,98,H,0,10,60.90717749794759,0.6451612903225806,8.838709677419354,7,61.029540335646615,0.6129032258064516,5.290322580645161,3,-0.12236283769902201,0.032258064516129004,3.548387096774193,-20,0
2014,139,3119,52,3268,90,H,0,13,52.4132212827984,0.7741935483870968,7.838709677419355,4,65.89537840293148,0.8,21.333333333333332,9,-13.482157120133081,-0.02580645161290329,-13.494623655913976,-38,0
2014,139,3214,61,3277,91,N,0,12,57.73093206242584,0.875,15.0625,5,63.16336039750625,0.7096774193548387,9.483870967741936,7,-5.4324283350804095,0.16532258064516125,5.578629032258064,-30,0
2014,139,3404,58,3314,60,H,0,13,53.409315386151214,0.7741935483870968,12.709677419354838,4,65.20692476147362,0.7272727272727273,14.666666666666666,9,-11.797609375322402,0.04692082111436946,-1.956989247311828,-2,0
2014,139,3292,36,3333,55,N,0,8,61.51490095966043,0.8787878787878788,12.424242424242424,9,59.354098811088335,0.6875,8.65625,-1,2.1608021485720954,0.19128787878787878,3.767992424242424,-19,0
2014,139,3455,56,3336,62,H,0,14,56.81085229262444,0.8125,14.375,3,64.50902255038979,0.7586206896551724,8.89655172413793,11,-7.698170257765348,0.053879310344827624,5.478448275862069,-6,0
2014,139,3169,58,3376,73,N,0,16,51.75244989513346,0.5625,1.90625,1,66.25460994457394,0.8709677419354839,18.096774193548388,15,-14.502160049440484,-0.3084677419354839,-16.190524193548388,-15,0
2014,139,3208,57,3386,67,N,0,8,62.29989165786242,0.6451612903225806,7.903225806451613,9,57.40184861717045,0.7096774193548387,8.419354838709678,-1,4.898043040691967,-0.06451612903225812,-0.516129032258065,-10,0
2014,139,3335,61,3400,79,N,0,12,52.95464602375303,0.7857142857142857,9.285714285714286,5,62.14128617703404,0.65625,9.875,7,-9.186640153281012,0.1294642857142857,-0.5892857142857135,-18,0
2014,139,3315,55,3401,70,H,0,14,51.64046119992715,0.6896551724137931,4.931034482758621,3,65.36248429778479,0.75,11.25,11,-13.722023097857637,-0.06034482758620685,-6.318965517241379,-15,0
2014,139,3107,61,3452,76,N,0,15,55.973526646531745,0.875,17.15625,2,66.70029840081214,0.8787878787878788,15.484848484848484,13,-10.7267717542804,-0.0037878787878787845,1.6714015151515156,-15,0
2014,140,3143,56,3124,75,N,0,7,63.66184258606917,0.7,4.633333333333334,2,73.5049918177007,0.8787878787878788,22.21212121212121,5,-9.843149231631529,-0.17878787878787883,-17.578787878787878,-19,0
2014,140,3304,76,3140,80,N,0,4,65.41961870052333,0.8064516129032258,12.516129032258064,12,59.25961657226759,0.8125,8.5,-8,6.160002128255741,-0.006048387096774244,4.016129032258064,-4,0
2014,140,3181,65,3177,74,N,0,2,70.35733915033516,0.8181818181818182,16.333333333333332,7,63.08385632440824,0.8181818181818182,13.181818181818182,-5,7.273482825926926,0,3.1515151515151505,-9,0
2014,140,3393,59,3246,64,N,0,6,62.14169951017624,0.7096774193548387,9.612903225806452,3,66.87267902540835,0.75,13,3,-4.730979515232107,-0.040322580645161255,-3.387096774193548,-5,0
2014,140,3113,67,3323,84,N,0,9,58.80454963131433,0.7096774193548387,4.709677419354839,1,76.4330505863923,1,25.625,8,-17.628500955077968,-0.29032258064516125,-20.91532258064516,-17,0
2014,140,3345,66,3329,73,N,0,4,63.96696973157385,0.7241379310344828,6.310344827586207,5,63.44723338622449,0.7419354838709677,11.161290322580646,-1,0.519736345349358,-0.017797552836484987,-4.850945494994439,-7,0
2014,140,3199,44,3390,63,N,0,10,60.826535807652725,0.6451612903225806,6.161290322580645,2,71.83872494848357,0.90625,17.5,8,-11.012189140830849,-0.2610887096774194,-11.338709677419356,-19,0
2014,140,3385,51,3397,67,N,0,8,60.02548106877867,0.6875,4.8125,1,69.1625543344809,0.84375,15.46875,7,-9.137073265702234,-0.15625,-10.65625,-16,0
2014,141,3386,52,3163,91,N,0,9,57.40184861717045,0.7096774193548387,8.419354838709678,1,76.84787802753175,1,35.705882352941174,8,-19.446029410361298,-0.29032258064516125,-27.286527514231494,-39,0
2014,141,3234,53,3257,83,N,0,6,63.396777381201176,0.7647058823529411,9.588235294117649,3,67.90631763722725,0.8823529411764706,18.970588235294116,3,-4.509540256026071,-0.11764705882352944,-9.382352941176467,-30,0
2014,141,3452,67,3261,76,N,0,2,66.70029840081214,0.8787878787878788,15.484848484848484,7,61.029540335646615,0.6129032258064516,5.290322580645161,-5,5.670758065165529,0.26588465298142716,10.194525904203324,-9,0
2014,141,3400,64,3268,69,N,0,5,62.14128617703404,0.65625,9.875,4,65.89537840293148,0.8,21.333333333333332,1,-3.7540922258974447,-0.14375000000000004,-11.458333333333332,-5,0
2014,141,3277,53,3314,62,N,0,5,63.16336039750625,0.7096774193548387,9.483870967741936,4,65.20692476147362,0.7272727272727273,14.666666666666666,1,-2.043564363967363,-0.017595307917888547,-5.18279569892473,-9,0
2014,141,3196,61,3336,83,N,0,11,59.94584308048008,0.6129032258064516,4.967741935483871,3,64.50902255038979,0.7586206896551724,8.89655172413793,8,-4.563179469909706,-0.14571746384872075,-3.9288097886540596,-22,0
2014,141,3333,69,3376,78,N,0,9,59.354098811088335,0.6875,8.65625,1,66.25460994457394,0.8709677419354839,18.096774193548388,8,-6.900511133485608,-0.18346774193548387,-9.440524193548388,-9,0
2014,141,3241,69,3401,85,N,0,11,60.10660241597676,0.8484848484848485,20.333333333333332,3,65.36248429778479,0.75,11.25,8,-5.25588188180803,0.09848484848484851,9.083333333333332,-16,0
2014,145,3246,72,3124,90,N,0,3,66.87267902540835,0.75,13,2,73.5049918177007,0.8787878787878788,22.21212121212121,1,-6.632312792292353,-0.12878787878787878,-9.212121212121211,-18,0
2014,145,3140,51,3163,70,N,0,12,59.25961657226759,0.8125,8.5,1,76.84787802753175,1,35.705882352941174,11,-17.58826145526416,-0.1875,-27.205882352941174,-19,0
2014,145,3329,72,3323,89,N,0,5,63.44723338622449,0.7419354838709677,11.161290322580646,1,76.4330505863923,1,25.625,4,-12.985817200167808,-0.25806451612903225,-14.463709677419354,-17,0
2014,145,3177,65,3401,84,N,0,7,63.08385632440824,0.8181818181818182,13.181818181818182,3,65.36248429778479,0.75,11.25,4,-2.278627973376551,0.06818181818181823,1.9318181818181817,-19,0
2014,146,3261,47,3257,73,N,0,7,61.029540335646615,0.6129032258064516,5.290322580645161,3,67.90631763722725,0.8823529411764706,18.970588235294116,4,-6.876777301580631,-0.26944971537001894,-13.680265654648956,-26,0
2014,146,3397,62,3268,73,N,0,1,69.1625543344809,0.84375,15.46875,4,65.89537840293148,0.8,21.333333333333332,-3,3.267175931549417,0.043749999999999956,-5.864583333333332,-11,0
2014,146,3376,58,3314,65,N,0,1,66.25460994457394,0.8709677419354839,18.096774193548388,4,65.20692476147362,0.7272727272727273,14.666666666666666,-3,1.0476851831003273,0.14369501466275658,3.430107526881722,-7,0
2014,146,3336,57,3390,82,N,0,3,64.50902255038979,0.7586206896551724,8.89655172413793,2,71.83872494848357,0.90625,17.5,1,-7.3297023980937865,-0.14762931034482762,-8.60344827586207,-25,0
2014,147,3401,54,3163,69,N,0,3,65.36248429778479,0.75,11.25,1,76.84787802753175,1,35.705882352941174,2,-11.48539372974696,-0.25,-24.455882352941174,-15,0
2014,147,3124,69,3323,88,H,0,2,73.5049918177007,0.8787878787878788,22.21212121212121,1,76.4330505863923,1,25.625,1,-2.9280587686915993,-0.12121212121212122,-3.412878787878789,-19,0
2014,148,3257,73,3268,76,A,0,3,67.90631763722725,0.8823529411764706,18.970588235294116,4,65.89537840293148,0.8,21.333333333333332,-1,2.010939234295762,0.08235294117647052,-2.362745098039216,-3,0
2014,148,3314,65,3390,74,H,0,4,65.20692476147362,0.7272727272727273,14.666666666666666,2,71.83872494848357,0.90625,17.5,2,-6.631800187009958,-0.1789772727272727,-2.833333333333334,-9,0
2014,153,3390,56,3163,75,N,0,2,71.83872494848357,0.90625,17.5,1,76.84787802753175,1,35.705882352941174,1,-5.0091530790481755,-0.09375,-18.205882352941174,-19,0
2014,153,3268,61,3323,87,N,0,4,65.89537840293148,0.8,21.333333333333332,1,76.4330505863923,1,25.625,3,-10.537672183460813,-0.19999999999999996,-4.291666666666668,-26,0
2014,155,3323,58,3163,79,N,0,1,76.4330505863923,1,25.625,1,76.84787802753175,1,35.705882352941174,0,-0.414827441139451,0,-10.080882352941174,-21,0
2015,137,3321,55,3116,57,N,0,7,62.07898323551573,0.7419354838709677,9.419354838709678,10,59.13673932256465,0.5666666666666667,4.9,-3,2.942243912951078,0.1752688172043011,4.519354838709678,-2,0
2015,137,3322,36,3124,77,N,0,15,47.76562856731017,0.5172413793103449,-3.2758620689655173,2,72.16664315705626,0.9090909090909092,20.666666666666668,13,-24.401014589746083,-0.3918495297805643,-23.942528735632184,-41,0
2015,137,3455,66,3143,78,N,0,13,59.35528480139601,0.8787878787878788,13.424242424242424,4,63.59783678160588,0.71875,7.34375,9,-4.242551980209868,0.16003787878787878,6.080492424242424,-12,0
2015,137,3235,66,3173,78,N,0,10,60.45586740688526,0.6,6.333333333333333,7,61.47788575232333,0.8064516129032258,11.935483870967742,3,-1.0220183454380702,-0.20645161290322578,-5.602150537634409,-12,0
2015,137,3278,72,3177,79,N,0,8,61.30767173424421,0.71875,4.59375,9,63.778914380678394,0.7878787878787878,16.90909090909091,-1,-2.4712426464341846,-0.06912878787878785,-12.31534090909091,-7,0
2015,137,3107,52,3181,54,N,0,13,54.11491948056779,0.75,14.15625,4,66.61674644623771,0.6774193548387096,11.64516129032258,9,-12.50182696566992,0.07258064516129037,2.51108870967742,-2,0
2015,137,3203,69,3211,82,N,0,6,60.98554288731582,0.9032258064516128,14.387096774193548,11,60.666724080626025,0.7741935483870968,10.258064516129032,-5,0.3188188066897979,0.12903225806451601,4.129032258064516,-13,0
2015,137,3110,67,3234,75,N,0,14,54.27712401700623,0.75,6.125,3,64.6860106080212,0.7741935483870968,7.193548387096774,11,-10.408886591014976,-0.024193548387096753,-1.068548387096774,-8,0
2015,137,3398,52,3246,97,N,0,15,48.3536762509087,0.6,0.13333333333333333,2,66.01915802987553,0.71875,5.8125,13,-17.66548177896683,-0.11875000000000002,-5.679166666666666,-45,0
2015,137,3449,80,3274,86,N,0,6,60.669405409102495,0.71875,9.25,11,59.23062032945147,0.6129032258064516,7.354838709677419,-5,1.4387850796510264,0.10584677419354838,1.895161290322581,-6,0
2015,137,3408,47,3280,57,N,0,12,56.40288459418129,0.6875,6.1875,5,61.22908434093929,0.8125,16.5,7,-4.826199746758,-0.125,-10.3125,-10,0
2015,137,3285,43,3323,77,N,0,16,54.064599107020655,0.7333333333333333,7.7,1,76.25715702517803,0.9393939393939394,21.696969696969695,15,-22.192557918157377,-0.20606060606060617,-13.996969696969696,-34,0
2015,137,3355,62,3333,74,N,0,14,56.708972210775,0.75,10.65625,3,63.623098954114234,0.8620689655172413,15.310344827586206,11,-6.9141267433392315,-0.11206896551724133,-4.654094827586206,-12,0
2015,137,3366,48,3376,81,N,0,16,48.42207054529091,0.6551724137931034,1.137931034482759,1,69.79120122182282,0.9375,22.96875,15,-21.36913067653191,-0.2823275862068966,-21.830818965517242,-33,0
2015,137,3304,69,3393,72,N,0,9,62.78840561619947,0.6774193548387096,6.516129032258065,8,62.20274077902808,0.7,9.066666666666666,1,0.585664837171386,-0.022580645161290325,-2.5505376344086015,-3,0
2015,137,3443,64,3400,66,N,0,12,58.44593339589236,0.8823529411764706,14.235294117647058,5,63.51395600955537,0.6875,9.6875,7,-5.068022613663011,0.19485294117647056,4.547794117647058,-2,0
2015,138,3325,55,3113,74,N,0,14,54.19407956560431,0.8709677419354839,14.32258064516129,3,63.872110910011976,0.84375,12.3125,11,-9.678031344407664,0.027217741935483875,2.01008064516129,-19,0
2015,138,3401,60,3114,69,N,0,6,63.32745179176427,0.71875,9.59375,11,55.27287579523957,0.875,14.25,-5,8.054575996524697,-0.15625,-4.65625,-9,0
2015,138,3383,33,3163,89,N,0,16,45.908399637248785,0.4545454545454546,0.18181818181818185,1,77.89079058889128,0.9696969696969696,42.06060606060606,15,-31.982390951642493,-0.515151515151515,-41.87878787878788,-56,0
2015,138,3329,67,3195,75,N,0,10,62.76865053351867,0.6451612903225806,8.290322580645162,7,60.25623606600562,0.935483870967742,18.806451612903224,3,2.5124144675130466,-0.29032258064516137,-10.516129032258062,-8,0
2015,138,3106,49,3199,91,N,0,15,43.18075647756141,0.5,-0.7142857142857143,2,65.8539221887866,0.8787878787878788,18.78787878787879,13,-22.673165711225188,-0.3787878787878788,-19.502164502164504,-42,0
2015,138,3140,53,3257,86,N,0,14,58.87860406463162,0.7096774193548387,3.870967741935484,3,66.77790713809563,0.8064516129032258,15.290322580645162,11,-7.8993030734640115,-0.09677419354838701,-11.419354838709678,-33,0
2015,138,3308,57,3268,75,N,0,16,49.88288928158722,0.7407407407407407,6.222222222222222,1,70.05393587928042,0.9375,19.3125,15,-20.1710465976932,-0.1967592592592593,-13.090277777777779,-18,0
2015,138,3251,65,3314,71,N,0,13,54.178358236147496,0.8125,9.84375,4,65.08399459349062,0.75,10.8125,9,-10.90563635734312,0.0625,-0.96875,-6,0
2015,138,3241,80,3326,90,N,0,12,61.32349931608504,0.90625,16.59375,5,63.21181214247664,0.696969696969697,9.575757575757576,7,-1.8883128263915978,0.20928030303030298,7.017992424242424,-10,0
2015,138,3346,84,3328,111,N,0,12,58.57946880706912,0.9117647058823528,15.205882352941176,5,62.855400532782056,0.6451612903225806,6.064516129032258,7,-4.275931725712937,0.2666034155597722,9.141366223908918,-27,0
2015,138,3151,40,3338,51,N,0,7,60.74267602686832,0.90625,12.90625,10,56.69966271817152,0.6333333333333333,6.6,-3,4.0430133086968,0.2729166666666667,6.30625,-11,0
2015,138,3453,70,3343,80,N,0,9,60.59048283873822,0.8709677419354839,13.903225806451612,8,60.78319954555591,1,24.9,1,-0.19271670681769137,-0.12903225806451613,-10.996774193548386,-10,0
2015,138,3371,66,3353,79,N,0,9,60.65863050959993,0.8484848484848485,11.303030303030305,8,62.13540637755211,0.7096774193548387,8.741935483870968,1,-1.4767758679521776,0.13880742913000976,2.5610948191593366,-13,0
2015,138,3261,64,3378,73,N,0,11,61.18821583998561,0.5666666666666667,3.1666666666666665,6,62.278619010410914,0.7878787878787878,12.333333333333334,5,-1.0904031704253043,-0.2212121212121212,-9.166666666666668,-9,0
2015,138,3169,60,3390,73,N,0,13,54.17304458544508,0.71875,8.875,4,67.43281688225579,0.7272727272727273,9.484848484848484,9,-13.25977229681071,-0.008522727272727293,-0.6098484848484844,-13,0
2015,138,3129,61,3397,72,N,0,15,52.01069670887559,0.6666666666666666,7.9,2,69.43952118792464,0.84375,16.40625,13,-17.428824479049048,-0.17708333333333337,-8.50625,-11,0
2015,139,3116,44,3124,73,N,0,10,59.13673932256465,0.5666666666666667,4.9,2,72.16664315705626,0.9090909090909092,20.666666666666668,8,-13.029903834491606,-0.3424242424242425,-15.766666666666667,-29,0
2015,139,3246,94,3173,99,N,0,2,66.01915802987553,0.71875,5.8125,7,61.47788575232333,0.8064516129032258,11.935483870967742,-5,4.541272277552196,-0.08770161290322576,-6.122983870967742,-5,0
2015,139,3280,56,3181,64,N,0,5,61.22908434093929,0.8125,16.5,4,66.61674644623771,0.6774193548387096,11.64516129032258,1,-5.387662105298425,0.13508064516129037,4.85483870967742,-8,0
2015,139,3333,64,3211,76,N,0,3,63.623098954114234,0.8620689655172413,15.310344827586206,11,60.666724080626025,0.7741935483870968,10.258064516129032,-8,2.9563748734882083,0.08787541713014457,5.052280311457174,-12,0
2015,139,3274,70,3234,88,N,0,11,59.23062032945147,0.6129032258064516,7.354838709677419,3,64.6860106080212,0.7741935483870968,7.193548387096774,8,-5.4553902785697375,-0.16129032258064513,0.16129032258064502,-18,0
2015,139,3177,67,3323,79,N,0,9,63.778914380678394,0.7878787878787878,16.90909090909091,1,76.25715702517803,0.9393939393939394,21.696969696969695,8,-12.478242644499637,-0.1515151515151516,-4.787878787878785,-12,0
2015,139,3393,68,3376,97,N,0,8,62.20274077902808,0.7,9.066666666666666,1,69.79120122182282,0.9375,22.96875,7,-7.588460442794734,-0.23750000000000004,-13.902083333333334,-29,0
